,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
758,fzf759,5239.64999961591,fzr759,4576.8147887919,ans759,0.0,r759,0.0,psi759,0.0,wheel_angle759,0.0,xdot759,10.0,ydot759,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
759,fzf760,5239.64999961591,fzr760,4576.8147887919,ans760,0.0,r760,0.0,psi760,0.0,wheel_angle760,0.0,xdot760,10.0,ydot760,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
760,fzf761,5239.64999961591,fzr761,4576.8147887919,ans761,0.0,r761,0.0,psi761,0.0,wheel_angle761,0.0,xdot761,10.0,ydot761,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
761,fzf762,5239.64999961591,fzr762,4576.8147887919,ans762,0.0,r762,0.0,psi762,0.0,wheel_angle762,0.0,xdot762,10.0,ydot762,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
762,fzf763,5239.64999961591,fzr763,4576.8147887919,ans763,0.0,r763,0.0,psi763,0.0,wheel_angle763,0.0,xdot763,10.0,ydot763,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
763,fzf764,5239.64999961591,fzr764,4576.8147887919,ans764,0.0,r764,0.0,psi764,0.0,wheel_angle764,0.0,xdot764,10.0,ydot764,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
764,fzf765,5239.64999961591,fzr765,4576.8147887919,ans765,0.0,r765,0.0,psi765,0.0,wheel_angle765,0.0,xdot765,10.0,ydot765,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
765,fzf766,5239.64999961591,fzr766,4576.8147887919,ans766,0.0,r766,0.0,psi766,0.0,wheel_angle766,0.0,xdot766,10.0,ydot766,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
766,fzf767,5239.64999961591,fzr767,4576.8147887919,ans767,0.0,r767,0.0,psi767,0.0,wheel_angle767,0.0,xdot767,10.0,ydot767,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
767,fzf768,5239.64999961591,fzr768,4576.8147887919,ans768,0.0,r768,0.0,psi768,0.0,wheel_angle768,0.0,xdot768,10.0,ydot768,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
768,fzf769,5239.64999961591,fzr769,4576.8147887919,ans769,0.0,r769,0.0,psi769,0.0,wheel_angle769,0.0,xdot769,10.0,ydot769,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
769,fzf770,5239.64999961591,fzr770,4576.8147887919,ans770,0.0,r770,0.0,psi770,0.0,wheel_angle770,0.0,xdot770,10.0,ydot770,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
770,fzf771,5239.64999961591,fzr771,4576.8147887919,ans771,0.0,r771,0.0,psi771,0.0,wheel_angle771,0.0,xdot771,10.0,ydot771,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
771,fzf772,5239.64999961591,fzr772,4576.8147887919,ans772,0.0,r772,0.0,psi772,0.0,wheel_angle772,0.0,xdot772,10.0,ydot772,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
772,fzf773,5239.64999961591,fzr773,4576.8147887919,ans773,0.0,r773,0.0,psi773,0.0,wheel_angle773,0.0,xdot773,10.0,ydot773,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
773,fzf774,5239.64999961591,fzr774,4576.8147887919,ans774,0.0,r774,0.0,psi774,0.0,wheel_angle774,0.0,xdot774,10.0,ydot774,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
774,fzf775,5239.64999961591,fzr775,4576.8147887919,ans775,0.0,r775,0.0,psi775,0.0,wheel_angle775,0.0,xdot775,10.0,ydot775,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
775,fzf776,5239.64999961591,fzr776,4576.8147887919,ans776,0.0,r776,0.0,psi776,0.0,wheel_angle776,0.0,xdot776,10.0,ydot776,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
776,fzf777,5239.64999961591,fzr777,4576.8147887919,ans777,0.0,r777,0.0,psi777,0.0,wheel_angle777,0.0,xdot777,10.0,ydot777,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
777,fzf778,5239.64999961591,fzr778,4576.8147887919,ans778,0.0,r778,0.0,psi778,0.0,wheel_angle778,0.0,xdot778,10.0,ydot778,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
778,fzf779,5239.64999961591,fzr779,4576.8147887919,ans779,0.0,r779,0.0,psi779,0.0,wheel_angle779,0.0,xdot779,10.0,ydot779,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
779,fzf780,5239.64999961591,fzr780,4576.8147887919,ans780,0.0,r780,0.0,psi780,0.0,wheel_angle780,0.0,xdot780,10.0,ydot780,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
780,fzf781,5239.64999961591,fzr781,4576.8147887919,ans781,0.0,r781,0.0,psi781,0.0,wheel_angle781,0.0,xdot781,10.0,ydot781,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
781,fzf782,5239.64999961591,fzr782,4576.8147887919,ans782,0.0,r782,0.0,psi782,0.0,wheel_angle782,0.0,xdot782,10.0,ydot782,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
782,fzf783,5239.64999961591,fzr783,4576.8147887919,ans783,0.0,r783,0.0,psi783,0.0,wheel_angle783,0.0,xdot783,10.0,ydot783,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
783,fzf784,5239.64999961591,fzr784,4576.8147887919,ans784,0.0,r784,0.0,psi784,0.0,wheel_angle784,0.0,xdot784,10.0,ydot784,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
784,fzf785,5239.64999961591,fzr785,4576.8147887919,ans785,0.0,r785,0.0,psi785,0.0,wheel_angle785,0.0,xdot785,10.0,ydot785,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
785,fzf786,5239.64999961591,fzr786,4576.8147887919,ans786,0.0,r786,0.0,psi786,0.0,wheel_angle786,0.0,xdot786,10.0,ydot786,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
786,fzf787,5239.64999961591,fzr787,4576.8147887919,ans787,0.0,r787,0.0,psi787,0.0,wheel_angle787,0.0,xdot787,10.0,ydot787,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
787,fzf788,5239.64999961591,fzr788,4576.8147887919,ans788,0.0,r788,0.0,psi788,0.0,wheel_angle788,0.0,xdot788,10.0,ydot788,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
788,fzf789,5239.64999961591,fzr789,4576.8147887919,ans789,0.0,r789,0.0,psi789,0.0,wheel_angle789,0.0,xdot789,10.0,ydot789,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
789,fzf790,5239.64999961591,fzr790,4576.8147887919,ans790,0.0,r790,0.0,psi790,0.0,wheel_angle790,0.0,xdot790,10.0,ydot790,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
790,fzf791,5239.64999961591,fzr791,4576.8147887919,ans791,0.0,r791,0.0,psi791,0.0,wheel_angle791,0.0,xdot791,10.0,ydot791,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
791,fzf792,5239.64999961591,fzr792,4576.8147887919,ans792,0.0,r792,0.0,psi792,0.0,wheel_angle792,0.0,xdot792,10.0,ydot792,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
792,fzf793,5239.64999961591,fzr793,4576.8147887919,ans793,0.0,r793,0.0,psi793,0.0,wheel_angle793,0.0,xdot793,10.0,ydot793,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
793,fzf794,5239.64999961591,fzr794,4576.8147887919,ans794,0.0,r794,0.0,psi794,0.0,wheel_angle794,0.0,xdot794,10.0,ydot794,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
794,fzf795,5239.64999961591,fzr795,4576.8147887919,ans795,0.0,r795,0.0,psi795,0.0,wheel_angle795,0.0,xdot795,10.0,ydot795,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
795,fzf796,5239.64999961591,fzr796,4576.8147887919,ans796,0.0,r796,0.0,psi796,0.0,wheel_angle796,0.0,xdot796,10.0,ydot796,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
796,fzf797,5239.64999961591,fzr797,4576.8147887919,ans797,0.0,r797,0.0,psi797,0.0,wheel_angle797,0.0,xdot797,10.0,ydot797,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
797,fzf798,5239.64999961591,fzr798,4576.8147887919,ans798,0.0,r798,0.0,psi798,0.0,wheel_angle798,0.0,xdot798,10.0,ydot798,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
798,fzf799,5239.64999961591,fzr799,4576.8147887919,ans799,0.0,r799,0.0,psi799,0.0,wheel_angle799,0.0,xdot799,10.0,ydot799,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
799,fzf800,5239.64999961591,fzr800,4576.8147887919,ans800,0.0,r800,0.0,psi800,0.0,wheel_angle800,0.0,xdot800,10.0,ydot800,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
800,fzf801,5239.64999961591,fzr801,4576.8147887919,ans801,0.0,r801,0.0,psi801,0.0,wheel_angle801,0.0,xdot801,10.0,ydot801,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
801,fzf802,5239.64999961591,fzr802,4576.8147887919,ans802,0.0,r802,0.0,psi802,0.0,wheel_angle802,0.0,xdot802,10.0,ydot802,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
802,fzf803,5239.64999961591,fzr803,4576.8147887919,ans803,0.0,r803,0.0,psi803,0.0,wheel_angle803,0.0,xdot803,10.0,ydot803,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
803,fzf804,5239.64999961591,fzr804,4576.8147887919,ans804,0.0,r804,0.0,psi804,0.0,wheel_angle804,0.0,xdot804,10.0,ydot804,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
804,fzf805,5239.64999961591,fzr805,4576.8147887919,ans805,0.0,r805,0.0,psi805,0.0,wheel_angle805,0.0,xdot805,10.0,ydot805,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
805,fzf806,5239.64999961591,fzr806,4576.8147887919,ans806,0.0,r806,0.0,psi806,0.0,wheel_angle806,0.0,xdot806,10.0,ydot806,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
806,fzf807,5239.64999961591,fzr807,4576.8147887919,ans807,0.0,r807,0.0,psi807,0.0,wheel_angle807,0.0,xdot807,10.0,ydot807,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
807,fzf808,5239.64999961591,fzr808,4576.8147887919,ans808,0.0,r808,0.0,psi808,0.0,wheel_angle808,0.0,xdot808,10.0,ydot808,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
808,fzf809,5239.64999961591,fzr809,4576.8147887919,ans809,0.0,r809,0.0,psi809,0.0,wheel_angle809,0.0,xdot809,10.0,ydot809,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
809,fzf810,5239.64999961591,fzr810,4576.8147887919,ans810,0.0,r810,0.0,psi810,0.0,wheel_angle810,0.0,xdot810,10.0,ydot810,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
810,fzf811,5239.64999961591,fzr811,4576.8147887919,ans811,0.0,r811,0.0,psi811,0.0,wheel_angle811,0.0,xdot811,10.0,ydot811,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
811,fzf812,5239.64999961591,fzr812,4576.8147887919,ans812,0.0,r812,0.0,psi812,0.0,wheel_angle812,0.0,xdot812,10.0,ydot812,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
812,fzf813,5239.64999961591,fzr813,4576.8147887919,ans813,0.0,r813,0.0,psi813,0.0,wheel_angle813,0.0,xdot813,10.0,ydot813,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
813,fzf814,5239.64999961591,fzr814,4576.8147887919,ans814,0.0,r814,0.0,psi814,0.0,wheel_angle814,0.0,xdot814,10.0,ydot814,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
814,fzf815,5239.64999961591,fzr815,4576.8147887919,ans815,0.0,r815,0.0,psi815,0.0,wheel_angle815,0.0,xdot815,10.0,ydot815,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
815,fzf816,5239.64999961591,fzr816,4576.8147887919,ans816,0.0,r816,0.0,psi816,0.0,wheel_angle816,0.0,xdot816,10.0,ydot816,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
816,fzf817,5239.64999961591,fzr817,4576.8147887919,ans817,0.0,r817,0.0,psi817,0.0,wheel_angle817,0.0,xdot817,10.0,ydot817,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
817,fzf818,5239.64999961591,fzr818,4576.8147887919,ans818,0.0,r818,0.0,psi818,0.0,wheel_angle818,0.0,xdot818,10.0,ydot818,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
818,fzf819,5239.64999961591,fzr819,4576.8147887919,ans819,0.0,r819,0.0,psi819,0.0,wheel_angle819,0.0,xdot819,10.0,ydot819,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
819,fzf820,5239.64999961591,fzr820,4576.8147887919,ans820,0.0,r820,0.0,psi820,0.0,wheel_angle820,0.0,xdot820,10.0,ydot820,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
820,fzf821,5239.64999961591,fzr821,4576.8147887919,ans821,0.0,r821,0.0,psi821,0.0,wheel_angle821,0.0,xdot821,10.0,ydot821,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
821,fzf822,5239.64999961591,fzr822,4576.8147887919,ans822,0.0,r822,0.0,psi822,0.0,wheel_angle822,0.0,xdot822,10.0,ydot822,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
822,fzf823,5239.64999961591,fzr823,4576.8147887919,ans823,0.0,r823,0.0,psi823,0.0,wheel_angle823,0.0,xdot823,10.0,ydot823,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
823,fzf824,5239.64999961591,fzr824,4576.8147887919,ans824,0.0,r824,0.0,psi824,0.0,wheel_angle824,0.0,xdot824,10.0,ydot824,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
824,fzf825,5239.64999961591,fzr825,4576.8147887919,ans825,0.0,r825,0.0,psi825,0.0,wheel_angle825,0.0,xdot825,10.0,ydot825,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
825,fzf826,5239.64999961591,fzr826,4576.8147887919,ans826,0.0,r826,0.0,psi826,0.0,wheel_angle826,0.0,xdot826,10.0,ydot826,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
826,fzf827,5239.64999961591,fzr827,4576.8147887919,ans827,0.0,r827,0.0,psi827,0.0,wheel_angle827,0.0,xdot827,10.0,ydot827,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
827,fzf828,5239.64999961591,fzr828,4576.8147887919,ans828,0.0,r828,0.0,psi828,0.0,wheel_angle828,0.0,xdot828,10.0,ydot828,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
828,fzf829,5239.64999961591,fzr829,4576.8147887919,ans829,0.0,r829,0.0,psi829,0.0,wheel_angle829,0.0,xdot829,10.0,ydot829,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
829,fzf830,5239.64999961591,fzr830,4576.8147887919,ans830,0.0,r830,0.0,psi830,0.0,wheel_angle830,0.0,xdot830,10.0,ydot830,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
830,fzf831,5239.64999961591,fzr831,4576.8147887919,ans831,0.0,r831,0.0,psi831,0.0,wheel_angle831,0.0,xdot831,10.0,ydot831,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
831,fzf832,5239.64999961591,fzr832,4576.8147887919,ans832,0.0,r832,0.0,psi832,0.0,wheel_angle832,0.0,xdot832,10.0,ydot832,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
832,fzf833,5239.64999961591,fzr833,4576.8147887919,ans833,0.0,r833,0.0,psi833,0.0,wheel_angle833,0.0,xdot833,10.0,ydot833,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
833,fzf834,5239.64999961591,fzr834,4576.8147887919,ans834,0.0,r834,0.0,psi834,0.0,wheel_angle834,0.0,xdot834,10.0,ydot834,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
834,fzf835,5239.64999961591,fzr835,4576.8147887919,ans835,0.0,r835,0.0,psi835,0.0,wheel_angle835,0.0,xdot835,10.0,ydot835,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
835,fzf836,5239.64999961591,fzr836,4576.8147887919,ans836,0.0,r836,0.0,psi836,0.0,wheel_angle836,0.0,xdot836,10.0,ydot836,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
836,fzf837,5239.64999961591,fzr837,4576.8147887919,ans837,0.0,r837,0.0,psi837,0.0,wheel_angle837,0.0,xdot837,10.0,ydot837,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
837,fzf838,5239.64999961591,fzr838,4576.8147887919,ans838,0.0,r838,0.0,psi838,0.0,wheel_angle838,0.0,xdot838,10.0,ydot838,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
838,fzf839,5239.64999961591,fzr839,4576.8147887919,ans839,0.0,r839,0.0,psi839,0.0,wheel_angle839,0.0,xdot839,10.0,ydot839,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
839,fzf840,5239.64999961591,fzr840,4576.8147887919,ans840,0.0,r840,0.0,psi840,0.0,wheel_angle840,0.0,xdot840,10.0,ydot840,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
840,fzf841,5239.64999961591,fzr841,4576.8147887919,ans841,0.0,r841,0.0,psi841,0.0,wheel_angle841,0.0,xdot841,10.0,ydot841,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
841,fzf842,5239.64999961591,fzr842,4576.8147887919,ans842,0.0,r842,0.0,psi842,0.0,wheel_angle842,0.0,xdot842,10.0,ydot842,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
842,fzf843,5239.64999961591,fzr843,4576.8147887919,ans843,0.0,r843,0.0,psi843,0.0,wheel_angle843,0.0,xdot843,10.0,ydot843,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
843,fzf844,5239.64999961591,fzr844,4576.8147887919,ans844,0.0,r844,0.0,psi844,0.0,wheel_angle844,0.0,xdot844,10.0,ydot844,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
844,fzf845,5239.64999961591,fzr845,4576.8147887919,ans845,0.0,r845,0.0,psi845,0.0,wheel_angle845,0.0,xdot845,10.0,ydot845,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
845,fzf846,5239.64999961591,fzr846,4576.8147887919,ans846,0.0,r846,0.0,psi846,0.0,wheel_angle846,0.0,xdot846,10.0,ydot846,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
846,fzf847,5239.64999961591,fzr847,4576.8147887919,ans847,0.0,r847,0.0,psi847,0.0,wheel_angle847,0.0,xdot847,10.0,ydot847,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
847,fzf848,5239.64999961591,fzr848,4576.8147887919,ans848,0.0,r848,0.0,psi848,0.0,wheel_angle848,0.0,xdot848,10.0,ydot848,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
848,fzf849,5239.64999961591,fzr849,4576.8147887919,ans849,0.0,r849,0.0,psi849,0.0,wheel_angle849,0.0,xdot849,10.0,ydot849,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
849,fzf850,5239.64999961591,fzr850,4576.8147887919,ans850,0.0,r850,0.0,psi850,0.0,wheel_angle850,0.0,xdot850,10.0,ydot850,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
850,fzf851,5239.64999961591,fzr851,4576.8147887919,ans851,0.0,r851,0.0,psi851,0.0,wheel_angle851,0.0,xdot851,10.0,ydot851,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
851,fzf852,5239.64999961591,fzr852,4576.8147887919,ans852,0.0,r852,0.0,psi852,0.0,wheel_angle852,0.0,xdot852,10.0,ydot852,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
852,fzf853,5239.64999961591,fzr853,4576.8147887919,ans853,0.0,r853,0.0,psi853,0.0,wheel_angle853,0.0,xdot853,10.0,ydot853,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
853,fzf854,5239.64999961591,fzr854,4576.8147887919,ans854,0.0,r854,0.0,psi854,0.0,wheel_angle854,0.0,xdot854,10.0,ydot854,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
854,fzf855,5239.64999961591,fzr855,4576.8147887919,ans855,0.0,r855,0.0,psi855,0.0,wheel_angle855,0.0,xdot855,10.0,ydot855,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
855,fzf856,5239.64999961591,fzr856,4576.8147887919,ans856,0.0,r856,0.0,psi856,0.0,wheel_angle856,0.0,xdot856,10.0,ydot856,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
856,fzf857,5239.64999961591,fzr857,4576.8147887919,ans857,0.0,r857,0.0,psi857,0.0,wheel_angle857,0.0,xdot857,10.0,ydot857,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
857,fzf858,5239.64999961591,fzr858,4576.8147887919,ans858,0.0,r858,0.0,psi858,0.0,wheel_angle858,0.0,xdot858,10.0,ydot858,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
858,fzf859,5239.64999961591,fzr859,4576.8147887919,ans859,0.0,r859,0.0,psi859,0.0,wheel_angle859,0.0,xdot859,10.0,ydot859,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
859,fzf860,5239.64999961591,fzr860,4576.8147887919,ans860,0.0,r860,0.0,psi860,0.0,wheel_angle860,0.0,xdot860,10.0,ydot860,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
860,fzf861,5239.64999961591,fzr861,4576.8147887919,ans861,0.0,r861,0.0,psi861,0.0,wheel_angle861,0.0,xdot861,10.0,ydot861,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
861,fzf862,5239.64999961591,fzr862,4576.8147887919,ans862,0.0,r862,0.0,psi862,0.0,wheel_angle862,0.0,xdot862,10.0,ydot862,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
862,fzf863,5239.64999961591,fzr863,4576.8147887919,ans863,0.0,r863,0.0,psi863,0.0,wheel_angle863,0.0,xdot863,10.0,ydot863,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
863,fzf864,5239.64999961591,fzr864,4576.8147887919,ans864,0.0,r864,0.0,psi864,0.0,wheel_angle864,0.0,xdot864,10.0,ydot864,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
864,fzf865,5239.64999961591,fzr865,4576.8147887919,ans865,0.0,r865,0.0,psi865,0.0,wheel_angle865,0.0,xdot865,10.0,ydot865,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
865,fzf866,5239.64999961591,fzr866,4576.8147887919,ans866,0.0,r866,0.0,psi866,0.0,wheel_angle866,0.0,xdot866,10.0,ydot866,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
866,fzf867,5239.64999961591,fzr867,4576.8147887919,ans867,0.0,r867,0.0,psi867,0.0,wheel_angle867,0.0,xdot867,10.0,ydot867,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
867,fzf868,5239.64999961591,fzr868,4576.8147887919,ans868,0.0,r868,0.0,psi868,0.0,wheel_angle868,0.0,xdot868,10.0,ydot868,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
868,fzf869,5239.64999961591,fzr869,4576.8147887919,ans869,0.0,r869,0.0,psi869,0.0,wheel_angle869,0.0,xdot869,10.0,ydot869,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
869,fzf870,5239.64999961591,fzr870,4576.8147887919,ans870,0.0,r870,0.0,psi870,0.0,wheel_angle870,0.0,xdot870,10.0,ydot870,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
870,fzf871,5239.64999961591,fzr871,4576.8147887919,ans871,0.0,r871,0.0,psi871,0.0,wheel_angle871,0.0,xdot871,10.0,ydot871,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
871,fzf872,5239.64999961591,fzr872,4576.8147887919,ans872,0.0,r872,0.0,psi872,0.0,wheel_angle872,0.0,xdot872,10.0,ydot872,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
872,fzf873,5239.64999961591,fzr873,4576.8147887919,ans873,0.0,r873,0.0,psi873,0.0,wheel_angle873,0.0,xdot873,10.0,ydot873,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
873,fzf874,5239.64999961591,fzr874,4576.8147887919,ans874,0.0,r874,0.0,psi874,0.0,wheel_angle874,0.0,xdot874,10.0,ydot874,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
874,fzf875,5239.64999961591,fzr875,4576.8147887919,ans875,0.0,r875,0.0,psi875,0.0,wheel_angle875,0.0,xdot875,10.0,ydot875,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
875,fzf876,5239.64999961591,fzr876,4576.8147887919,ans876,0.0,r876,0.0,psi876,0.0,wheel_angle876,0.0,xdot876,10.0,ydot876,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
876,fzf877,5239.64999961591,fzr877,4576.8147887919,ans877,0.0,r877,0.0,psi877,0.0,wheel_angle877,0.0,xdot877,10.0,ydot877,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
877,fzf878,5239.64999961591,fzr878,4576.8147887919,ans878,0.0,r878,0.0,psi878,0.0,wheel_angle878,0.0,xdot878,10.0,ydot878,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
878,fzf879,5239.64999961591,fzr879,4576.8147887919,ans879,0.0,r879,0.0,psi879,0.0,wheel_angle879,0.0,xdot879,10.0,ydot879,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
879,fzf880,5239.64999961591,fzr880,4576.8147887919,ans880,0.0,r880,0.0,psi880,0.0,wheel_angle880,0.0,xdot880,10.0,ydot880,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
880,fzf881,5239.64999961591,fzr881,4576.8147887919,ans881,0.0,r881,0.0,psi881,0.0,wheel_angle881,0.0,xdot881,10.0,ydot881,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
881,fzf882,5239.64999961591,fzr882,4576.8147887919,ans882,0.0,r882,0.0,psi882,0.0,wheel_angle882,0.0,xdot882,10.0,ydot882,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
