,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
820,fzf821,5246.99482058148,fzr821,4575.67620234606,ans821,0.01,r821,0.0002759041750554,psi821,-0.0321885989400204,wheel_angle821,0.0007407407407407,xdot821,14.0,ydot821,0.0241321018128846,0.0010102204274149201,0.0017549002830369999,-8.905043868490047,12.365977412377458,-8.905039324490048,12.36595837078658,0.0017237198508831993
821,fzf822,5246.99493859067,fzr822,4575.67608329264,ans822,0.01,r822,0.0003227661903434,psi822,-0.0321856050373586,wheel_angle822,0.0007407407407407,xdot822,14.0,ydot822,0.0237950773963377,0.0009908449754303798,0.0017361939452830118,-8.734250399298816,12.23416211153901,-8.734246111770215,12.234143672401595,0.0016996467488048187
822,fzf823,5246.99505108895,fzr823,4575.67596976148,ans823,0.01,r823,0.0003689734200473,psi823,-0.0321821457988007,wheel_angle823,0.0007407407407407,xdot823,14.0,ydot823,0.0234569572281558,0.0009713256046149559,0.0017173343572015136,-8.5621882758899,12.101266947450824,-8.562184236791646,12.101249102701313,0.0016754953770022993
823,fzf824,5246.99515817494,fzr824,4575.67586165446,ans824,0.01,r824,0.0004145381185609,psi824,-0.0321782277106975,wheel_angle824,0.0007407407407407,xdot824,14.0,ydot824,0.0231178496135984,0.0009516712686992047,0.0016983306469845383,-8.3889364255854,11.967356241633338,-8.38893262674725,11.967338982753205,0.001651273471553546
824,fzf825,5246.99525994712,fzr825,4575.67575887351,ans825,0.01,r825,0.0004594722639662,psi825,-0.0321738571382432,wheel_angle825,0.0007407407407407,xdot825,14.0,ydot825,0.0227778594209976,0.0009318906489933631,0.0016791916664488365,-8.214571374336131,11.832492368115425,-8.214567807486606,11.832475686170778,0.0016269885230452519
825,fzf826,5246.99535650374,fzr826,4575.6756613208,ans826,0.01,r826,0.0005037875647958,psi826,-0.0321690403282042,wheel_angle826,0.0007407407407407,xdot826,14.0,ydot826,0.0224370881752858,0.0009119921617187186,0.001659925998465586,-8.039167311345953,11.69673580578982,-8.039163968139064,11.69671969146775,0.0016026477832532656
826,fzf827,5246.99544794273,fzr827,4575.67556889878,ans827,0.01,r827,0.0005474954666251,psi827,-0.032163783411582,wheel_angle827,0.0007407407407407,xdot827,14.0,ydot827,0.0220956341490823,0.0008919839651475689,0.001640541964196144,-7.8627961520088965,11.560145189401291,-7.862793024049646,11.56012963304493,0.0015782582716485942
827,fzf828,5246.99553436162,fzr828,4575.67548151028,ans828,0.01,r828,0.0005906071584971,psi828,-0.0321580924062104,wheel_angle828,0.0007407407407407,xdot828,14.0,ydot828,0.0217535924514026,0.0008718739665566886,0.0016210476301388044,-7.685527599202484,11.422777359203169,-7.685524678071147,11.422762350845446,0.0015538267817336083
828,fzf829,5246.99561585742,fzr829,4575.67539905863,ans829,0.01,r829,0.0006331335791865,psi829,-0.0321519732192889,wheel_angle829,0.0007407407407407,xdot829,14.0,ydot829,0.0214110551140504,0.0008516698289993288,0.0016014508149916897,-7.507429202981427,11.284687409318197,-7.507426480256621,11.284672938714339,0.0015293598872127261
829,fzf830,5246.9956925266,fzr830,4575.67532144766,ans830,0.01,r830,0.0006750854233054,psi830,-0.0321454316498554,wheel_angle830,0.0007407407407407,xdot830,14.0,ydot830,0.0210681111757532,0.0008313789779004,0.0015817590963364593,-7.32856641871295,11.145928734836417,-7.328563885993502,11.145914791495148,0.001504863948001934
830,fzf831,5246.99576446496,fzr831,4575.67524858186,ans831,0.01,r831,0.0007164731472552,psi831,-0.0321384733911975,wheel_angle831,0.0007407407407407,xdot831,14.0,ydot831,0.0207248467640988,0.0008110086074794396,0.0015619798171475157,-7.14900266369393,11.006553077683712,-7.149000312619563,11.006539650897183,0.001480345116081229
831,fzf832,5246.99583176762,fzr832,4575.67518036637,ans832,0.01,r832,0.0007573069750288,psi832,-0.0321311040332056,wheel_angle832,0.0007407407407407,xdot832,14.0,ydot832,0.0203813451753291,0.00079056568700587,0.0015421200921312689,-6.9687993722899515,10.866610571292394,-6.9687971945608,10.866597650164866,0.0014558093411940185
832,fzf833,5246.99589452894,fzr833,4575.67511670707,ans833,0.01,r833,0.0007975969038668,psi833,-0.0321233290646687,wheel_angle833,0.0007407407407407,xdot833,14.0,ydot833,0.0200376869520471,0.000770056966890943,0.0015221868138999143,-6.788016049634712,10.726149784105836,-6.78801403702969,10.726137357581095,0.0014312623763974694
833,fzf834,5246.99595284244,fzr834,4575.67505751066,ans834,0.01,r834,0.0008373527097709,psi834,-0.0321151538755141,wheel_angle834,0.0007407407407407,xdot834,14.0,ydot834,0.0196939499588911,0.0007494889846205994,0.0015021866589840086,-6.606710323927182,10.585217761947135,-6.606708468321226,10.5852058188347,0.0014067097834676574
834,fzf835,5246.99600680082,fzr835,4575.67500268464,ans835,0.01,r835,0.000876583952879,psi835,-0.0321065837589925,wheel_angle835,0.0007407407407407,xdot835,14.0,ydot835,0.0193502094562267,0.0007288680705333406,0.0014821260936879997,-6.424937997362735,10.443860069280811,-6.424936290742947,10.443848598280914,0.001382156938163138
835,fzf836,5246.99605649583,fzr836,4575.67495213743,ans836,0.01,r836,0.0009152999827053,psi836,-0.0320976239138112,wheel_angle836,0.0007407407407407,xdot836,14.0,ydot836,0.0190065381719102,0.0007082003534473035,0.0014620113797929634,-6.2427530957348845,10.302120829398161,-6.242751530215595,10.302109819125546,0.0013576090353507669
836,fzf837,5246.99610201831,fzr837,4575.67490577836,ans837,0.01,r837,0.000953509943248,psi837,-0.0320882794462137,wheel_angle837,0.0007407407407407,xdot837,14.0,ydot837,0.018663006371171,0.000687491766140228,0.0014418485801102666,-6.060207916740533,10.160042763551766,-6.060206484577321,10.160032202558318,0.0013330710939971648
837,fzf838,5246.9961434581,fzr838,4575.67486351773,ans838,0.01,r838,0.0009912227779691,psi838,-0.0320785553720106,wheel_angle838,0.0007407407407407,xdot838,14.0,ydot838,0.0183196819246624,0.0006667480506863208,0.0014216435638902383,-5.877353077023676,10.01766722906846,-5.877351770626361,10.017657105864693,0.0013085479620293602
838,fzf839,5246.99618090404,fzr839,4575.67482526683,ans839,0.01,r839,0.0010284472346487,psi839,-0.0320684566185599,wheel_angle839,0.0007407407407407,xdot839,14.0,ydot839,0.0179766303747287,0.0006459747636536925,0.0014014020120895563,-5.694237557990207,9.875034256466556,-5.694236369934858,9.875024559541982,0.0012840443210680294
839,fzf840,5246.99621444391,fzr840,4575.67479093798,ans840,0.01,r840,0.001065191870118,psi840,-0.0320579880267009,wheel_angle840,0.0007407407407407,xdot840,14.0,ydot840,0.0176339149999324,0.0006251772811659414,0.0013811294225009906,-5.510908750425171,9.732182585603189,-5.510907673465141,9.73217330344559,0.0012595646910364636
840,fzf841,5246.99624416443,fzr841,4575.67476044455,ans841,0.01,r841,0.0011014650548728,psi841,-0.0320471543526397,wheel_angle841,0.0007407407407407,xdot841,14.0,ydot841,0.0172915968778897,0.0006043608038315122,0.00136083111474916,-5.327412497944555,9.589149700877442,-5.3274115250206,9.589140821991087,0.001235113434648703
841,fzf842,5246.99627015123,fzr842,4575.67473370099,ans842,0.01,r842,0.0011372749775712,psi842,-0.0320359602697905,wheel_angle842,0.0007407407407407,xdot842,14.0,ydot842,0.0169497349464542,0.0005835303615440697,0.0013405122351555947,-5.143793139310111,9.445971865512483,-5.143792263559594,9.445963378435305,0.001210694761779692
842,fzf843,5246.99629248885,fzr843,4575.67471062283,ans843,0.01,r843,0.0011726296494191,psi843,-0.0320244103705719,wheel_angle843,0.0007407407407407,xdot843,14.0,ydot843,0.016608386063295,0.0005626908181575465,0.001320177761476825,-4.960093549639475,9.302684154942897,-4.960092764404712,9.302676048262661,0.0011863127337207527
843,fzf844,5246.99631126067,fzr844,4575.67469112673,ans844,0.01,r844,0.0012075369084447,psi844,-0.0320125091681594,wheel_angle844,0.0007407407407407,xdot844,14.0,ydot844,0.0162676050639076,0.000541846876038741,0.0012998325075183864,-4.776355180536897,9.159320489327738,-4.776354479372662,9.159312751697238,0.0011619712673231176
844,fzf845,5246.99632654894,fzr845,4575.67467513047,ans845,0.01,r845,0.0012420044236667,psi845,-0.0320002610981973,wheel_angle845,0.0007407407407407,xdot845,14.0,ydot845,0.0159274448181,0.0005210030805009654,0.0012794811276283116,-4.592618099175534,9.015913665214212,-4.592617475855753,9.01590628536551,0.0011376741390325578
845,fzf846,5246.99633843477,fzr846,4575.67466255296,ans846,0.01,r846,0.0012760396991575,psi846,-0.0319876705204673,wheel_angle846,0.0007407407407407,xdot846,14.0,ydot846,0.0155879562849933,0.0005001638241216796,0.001259128121073072,-4.4089210263570955,8.872495386373036,-4.408920474880776,8.87248835313079,0.0011134249888179015
846,fzf847,5246.9963469981,fzr847,4575.67465331428,ans847,0.01,r847,0.0013096500780049,psi847,-0.0319747417205188,wheel_angle847,0.0007407407407407,xdot847,14.0,ydot847,0.0152491885665732,0.0004793333509470665,0.001238777836298968,-4.225301373574876,8.729096293826666,-4.225300888171289,8.72908959612057,0.0010892273239960564
847,fzf848,5246.99635231769,fzr848,4575.67464733566,ans848,0.01,r848,0.0013428427461738,psi848,-0.0319614789112591,wheel_angle848,0.0007407407407407,xdot848,14.0,ydot848,0.0149111889598332,0.0004585157605866059,0.0012184344750820577,-4.041795279107196,8.585745995091964,-4.041794854240347,8.585739621968324,0.001065084522956438
848,fzf849,5246.99635447112,fzr849,4575.6746445395,ans849,0.01,r849,0.0013756247362724,psi849,-0.0319478862345056,wheel_angle849,0.0007407407407407,xdot849,14.0,ydot849,0.0145740030075418,0.00043771501220040473,0.0011981020965694397,-3.858437643165513,8.442473092657295,-3.8584372735379353,8.442467033289786,0.001040999838787119
849,fzf850,5246.99635353481,fzr850,4575.67464484936,ans850,0.01,r850,0.0014080029312234,psi850,-0.0319339677625012,wheel_angle850,0.0007407407407407,xdot850,14.0,ydot850,0.0142376745476736,0.000416934928382172,0.0011777846212148013,-3.67526216212269,8.299305211714556,-3.6752618426785837,8.29929945541417,0.001016976402805547
850,fzf851,5246.99634958397,fzr851,4575.67464818999,ans851,0.01,r851,0.0014399840678428,psi851,-0.031919727499393,wheel_angle851,0.0007407407407407,xdot851,14.0,ydot851,0.0139022457615346,0.00039617919894026896,0.0011574858346106807,-3.492301361842764,8.156269027163368,-3.492301087770523,8.1562635633876,0.0009930172279959929
851,fzf852,5246.99634269264,fzr852,4575.67465448731,ans852,0.01,r852,0.0014715747403309,psi852,-0.031905169382676,wheel_angle852,0.0007407407407407,xdot852,14.0,ydot852,0.0135677572206194,0.00037545138457996657,0.001137209391220664,-3.309586630139954,8.01339028991014,-3.3095863968740984,8.013385108271436,0.0009691252123564268
852,fzf853,5246.99633293366,fzr853,4575.67466366842,ans853,0.01,r853,0.0015027814036738,psi853,-0.0318902972846018,wheel_angle853,0.0007407407407407,xdot853,14.0,ydot853,0.0132342479322297,0.00035475492048884,0.0011169588180134158,-3.1271482483837936,7.870693852475319,-3.1271480516063446,7.870688942748806,0.0009453031421569169
853,fzf854,5246.9963203787,fzr854,4575.67467566159,ans854,0.01,r854,0.0015336103769619,psi854,-0.0318751150135546,wheel_angle854,0.0007407407407407,xdot854,14.0,ydot854,0.0129017553838882,0.00033409311982837394,0.0010967375180017064,-2.9450154222775744,7.728203693931266,-2.945015257918897,7.728199046061806,0.0009215536951119893
854,fzf855,5246.99630509825,fzr855,4575.67469039626,ans855,0.01,r855,0.0015640678466242,psi855,-0.0318596263153935,wheel_angle855,0.0007407407407407,xdot855,14.0,ydot855,0.0125703155865787,0.0003134691771338536,0.0010765487736885025,-2.763216311828311,7.585942944185162,-2.7632161760674534,7.585938548293754,0.0008978794434691506
855,fzf856,5246.99628716159,fzr856,4575.67470780305,ans856,0.01,r856,0.0015941598695823,psi856,-0.0318438348747637,wheel_angle856,0.0007407407407407,xdot856,14.0,ydot856,0.0122399631168426,0.0002928861716250679,0.0010563957504227063,-2.581778060530542,7.4439339076252935,-2.5817779497951006,7.443929754014843,0.0008742828570157243
856,fzf857,5246.99626663687,fzr857,4575.67472781374,ans857,0.01,r857,0.0016238923763258,psi857,-0.0318277443163755,wheel_angle857,0.0007407407407407,xdot857,14.0,ydot857,0.0119107311577604,0.000272347070430039,0.001036281499666775,-2.400726823783518,7.302198086146325,-2.400726734749051,7.302194165306822,0.0008507663060060517
857,fzf858,5246.99624359104,fzr858,4575.67475036128,ans858,0.01,r858,0.0016532711739107,psi858,-0.0318113582062543,wheel_angle858,0.0007407407407407,xdot858,14.0,ydot858,0.0115826515388492,0.00025185473172413043,0.0010162089621786037,-2.2200877965623977,7.160756201570474,-2.220087726151419,7.16075250418359,0.0008273320640112641
858,fzf859,5246.99621808991,fzr859,4575.67477537977,ans859,0.01,r859,0.0016823019488832,psi859,-0.0317946800529596,wheel_angle859,0.0007407407407407,xdot859,14.0,ydot859,0.0112557547749025,0.00023141190778664625,0.0009961809711098192,-2.0398852403622065,7.019628217479606,-2.039885185742779,7.019624734422758,0.0008039823106935086
859,fzf860,5246.99619019812,fzr860,4575.67480280444,ans860,0.01,r860,0.0017109902701305,psi860,-0.0317777133087763,wheel_angle860,0.0007407407407407,xdot860,14.0,ydot860,0.0109300701038004,0.00021102124797707587,0.0009762002550226609,-1.8601425094334372,6.878833360473625,-1.860142468017395,6.878830082823503,0.0007807191345066364
860,fzf861,5246.99615997916,fzr861,4575.67483257169,ans861,0.01,r861,0.0017393415916608,psi861,-0.0317604613708769,wheel_angle861,0.0007407407407407,xdot861,14.0,ydot861,0.0106056255233163,0.00019068530163305144,0.0009562694408275488,-1.6808820763275893,6.7383901408701075,-1.6808820457684102,6.738387059905721,0.0007575445353252111
861,fzf862,5246.99612749542,fzr862,4575.67486461903,ans862,0.01,r862,0.0017673612553135,psi862,-0.0317429275824571,wheel_angle862,0.0007407407407407,xdot862,14.0,ydot862,0.0102824478269473,0.00017040652089205367,0.0009363910566433937,-1.5021255567705627,6.598316372859335,-1.5021255349609146,6.598313480064576,0.0007344604270037877
862,fzf863,5246.99609280811,fzr863,4575.67489888509,ans863,0.01,r863,0.001795054493403,psi863,-0.031725115233844,wheel_angle863,0.0007407407407407,xdot863,14.0,ydot863,0.0099605626387922,0.000150187263438896,0.0009165675345827244,-1.3238937338817618,6.4586291941296725,-1.3238937189507467,6.458626481195441,0.0007114686398681639
863,fzf864,5246.99605597737,fzr864,4575.67493530964,ans864,0.01,r864,0.0018224264312955,psi864,-0.0317070275635781,wheel_angle864,0.0007407407407407,xdot864,14.0,ydot864,0.0096399944475027,0.00013002979518074507,0.0008968012134633836,-1.1462065817544964,6.319345084975498,-1.1462065720646106,6.319342543801391,0.0006885709231404332
864,fzf865,5246.99601706219,fzr865,4575.67497383351,ans865,0.01,r865,0.0018494820899224,psi865,-0.0316886677594709,wheel_angle865,0.0007407407407407,xdot865,14.0,ydot865,0.0093207666393315,0.00010993629285171547,0.0008770943414488853,-0.9690832884155363,6.180479886902317,-0.9690832825593716,6.180477509597927,0.0006657689472995355
865,fzf866,5246.99597612051,fzr866,4575.67501439865,ans866,0.01,r866,0.0018762263882316,psi866,-0.0316700389596363,wheel_angle866,0.0007407407407407,xdot866,14.0,ydot866,0.0090029015303002,8.990884654879144e-05,0.0008574490786192029,-0.7925422781793637,6.042048820741827,-0.7925422749760661,6.042046599627652,0.0006430643063789358
866,fzf867,5246.99593320915,fzr867,4575.6750569481,ans867,0.01,r867,0.0019026641455767,psi867,-0.0316511442534987,wheel_angle867,0.0007407407407407,xdot867,14.0,ydot867,0.0086864203975114,6.994946220080674e-05,0.000837867499473721,-0.6166012334123042,5.904066504288846,-0.6166012319038118,5.9040644318968365,0.0006204585202031784
867,fzf868,5246.99588838386,fzr868,4575.67510142593,ans868,0.01,r868,0.0019288000840482,psi868,-0.0316319866827771,wheel_angle868,0.0007407407407407,xdot868,14.0,ydot868,0.0083713435096255,5.006006397234109e-05,0.0008183515953682695,-0.4412771157229791,5.766546969473718,-0.4412771151700567,5.766545038547495,0.0005979530365647784
868,fzf869,5246.99584169936,fzr869,4575.6751477773,ans869,0.01,r869,0.0019546388307457,psi869,-0.0316125692424466,wheel_angle869,0.0007407407407407,xdot869,14.0,ydot869,0.0080576901565244,3.0242496604008335e-05,0.0007989032768877014,-0.2665861865920491,5.629503679080669,-0.26658618647013804,5.629501882575407,0.0005755492333430362
869,fzf870,5246.99579320928,fzr870,4575.67519594841,ans870,0.01,r870,0.0019801849199951,psi870,-0.031592894881677,wheel_angle870,0.0007407407407407,xdot870,14.0,ydot870,0.007745478678184,1.0498527691086526e-05,0.0007795243761560199,-0.09254402745843719,5.492949543025958,-0.09254402745333713,5.492947874107981,0.0005532484205663402
870,fzf871,5246.99574296624,fzr871,4575.67524588649,ans871,0.01,r871,0.0020054427955092,psi871,-0.0315729665047493,wheel_angle871,0.0007407407407407,xdot871,14.0,ydot871,0.0074347264927747,-9.170150098312111e-06,0.0007602166490852349,0.08083444072738456,5.356896934204331,0.08083444072398581,5.3568953862504145,0.0005310518424193285
871,fzf872,5246.99569102184,fzr872,4575.67529753977,ans872,0.01,r872,0.0020304168124961,psi872,-0.0315527869719522,wheel_angle872,0.0007407407407407,xdot872,14.0,ydot872,0.007125450124011,-2.8761916863596308e-05,0.0007409817775649444,0.2535349384660146,5.2213577039177785,0.2535349383611465,5.221356270514192,0.0005089606791964152
872,fzf873,5246.99563742666,fzr873,4575.67535085752,ans873,0.01,r873,0.0020551112397148,psi873,-0.0315323591004559,wheel_angle873,0.0007407407407407,xdot873,14.0,ydot873,0.0068176652277694,-4.8275223369275734e-05,0.0007218213715939326,0.42554380917617074,5.086343196895767,0.42554380868030645,5.086341871837064,0.0004869760492030564
873,fzf874,5246.99558223028,fzr874,4575.67540578998,ans874,0.01,r874,0.00207953026148,psi874,-0.0315116856651669,wheel_angle874,0.0007407407407407,xdot874,14.0,ydot874,0.0065113866179933,-6.770858899824491e-05,0.0007027369713553364,0.5968480011527657,4.951864265917723,0.5968479997846549,4.951863043205304,0.00046509901060608753
